batch_index,id,surface,pronunciation,rank,query
2891,29371,大世戸,オオセト,,大世戸 おおせと 氏名
2892,29373,大丘,オオオカ,,大丘 おおおか 氏名
2893,29374,大中原,オオナカハラ,,大中原 おおなかはら 氏名
2894,29378,大丸谷,ダイマルヤ,,大丸谷 だいまるや 氏名
2895,29379,大丹生,オオニウ,,大丹生 おおにう 氏名
2896,29380,大主,オオヌシ,,大主 おおぬし 氏名
2897,29382,大久佐,オオクサ,,大久佐 おおくさ 氏名
2898,29383,大久利,オオクリ,,大久利 おおくり 氏名
2899,29384,大久原,オオクハラ,,大久原 おおくはら 氏名
2900,29386,大久村,オクムラ,,大久村 おくむら 氏名
2901,29388,大久津,オオクツ,,大久津 おおくつ 氏名
2902,29389,大久田,オオクダ,,大久田 おおくだ 氏名
2903,29398,大乢,オオタワ,,大乢 おおたわ 氏名
2904,29403,大井屋,オオイヤ,,大井屋 おおいや 氏名
2905,29404,大井山,オオイヤマ,,大井山 おおいやま 氏名
2906,29410,大京寺,ダイキョウジ,,大京寺 だいきょうじ 氏名
2907,29411,大人形,オオヒトカタ,,大人形 おおひとかた 氏名
2908,29412,大仁,オオヒト,,大仁 おおひと 氏名
2909,29418,大代,ダイダイ,,大代 だいだい 氏名
2910,29419,大伊,オオイ,,大伊 おおい 氏名
2911,29422,大休寺,ダイキュウジ,,大休寺 だいきゅうじ 氏名
2912,29423,大住元,オオスミモト,,大住元 おおすみもと 氏名
2913,29425,大佐々,オオササ,,大佐々 おおささ 氏名
2914,29427,大佐和,オオサワ,,大佐和 おおさわ 氏名
2915,29428,大佐田,オオサダ,,大佐田 おおさだ 氏名
2916,29430,大佛,オサラギ,,大佛 おさらぎ 氏名
2917,29433,大供,オオトモ,,大供 おおとも 氏名
2918,29435,大保古,オオホコ,,大保古 おおほこ 氏名
2919,29437,大保方,オボカタ,,大保方 おぼかた 氏名
2920,29441,大俵,オオタワラ,,大俵 おおたわら 氏名
2921,29444,大値,ダイチ,,大値 だいち 氏名
2922,29445,大健,オオダテ,,大健 おおだて 氏名
2923,29448,大備,オオビ,,大備 おおび 氏名
2924,29449,大儀田,オオギタ,,大儀田 おおぎた 氏名
2925,29456,大八洲,オオヤシマ,,大八洲 おおやしま 氏名
2926,29459,大具,オオグ,,大具 おおぐ 氏名
2927,29460,大兼,オオガネ,,大兼 おおがね 氏名
2928,29461,大兼久,オオガネク,,大兼久 おおがねく 氏名
2929,29464,大内蔵,オオウチクラ,,大内蔵 おおうちくら 氏名
2930,29469,大冨部,オオトンベ,,大冨部 おおとんべ 氏名
2931,29470,大出水,オオイデミズ,,大出水 おおいでみず 氏名
2932,29470,大出水,オオデミズ,,大出水 おおでみず 氏名
2933,29471,大刀川,タチカワ,,大刀川 たちかわ 氏名
2934,29472,大刀洗,タチアライ,,大刀洗 たちあらい 氏名
2935,29477,大利,ダイリ,,大利 だいり 氏名
2936,29482,大副,オオゾエ,,大副 おおぞえ 氏名
2937,29485,大加,オオカ,,大加 おおか 氏名
2938,29485,大加,オオガ,,大加 おおが 氏名
2939,29486,大加戸,オオカド,,大加戸 おおかど 氏名
2940,29491,大務,オオツカ,,大務 おおつか 氏名
2941,29492,大勢待,オオセマチ,,大勢待 おおせまち 氏名
2942,29493,大勢持,オオセモチ,,大勢持 おおせもち 氏名
2943,29495,大千里,オオチリ,,大千里 おおちり 氏名
2944,29496,大升,オオマス,,大升 おおます 氏名
2945,29497,大半場,オオハンバ,,大半場 おおはんば 氏名
2946,29502,大厨,オオクリ,,大厨 おおくり 氏名
2947,29504,大参,オオサン,,大参 おおさん 氏名
2948,29509,大古場,オオコバ,,大古場 おおこば 氏名
2949,29511,大古殿,オオフルドノ,,大古殿 おおふるどの 氏名
2950,29512,大古瀬,オオコセ,,大古瀬 おおこせ 氏名
2951,29512,大古瀬,オオゴセ,,大古瀬 おおごせ 氏名
2952,29515,大古閑,オオコガ,,大古閑 おおこが 氏名
2953,29517,大可,オオカ,,大可 おおか 氏名
2954,29518,大台,オオダイ,,大台 おおだい 氏名
2955,29522,大名門,オオナカド,,大名門 おおなかど 氏名
2956,29523,大向井,オオムカイ,,大向井 おおむかい 氏名
2957,29524,大向江,オオムカエ,,大向江 おおむかえ 氏名
2958,29528,大呑,オオノミ,,大呑 おおのみ 氏名
2959,29529,大味谷,オオミヤ,,大味谷 おおみや 氏名
2960,29531,大和地,ヤマトジ,,大和地 やまとじ 氏名
2961,29534,大和山,オオワヤマ,,大和山 おおわやま 氏名
2962,29535,大和崎,ヤマトザキ,,大和崎 やまとざき 氏名
2963,29537,大和杉,ヤマトスギ,,大和杉 やまとすぎ 氏名
2964,29541,大和田野,オオワダノ,,大和田野 おおわだの 氏名
2965,29542,大和矢,ヤマトヤ,,大和矢 やまとや 氏名
2966,29544,大和貴,オオワキ,,大和貴 おおわき 氏名
2967,29546,大和錦,ヤマトニシキ,,大和錦 やまとにしき 氏名
2968,29549,大品畠,オオシナバタケ,,大品畠 おおしなばたけ 氏名
2969,29553,大喜戸,オオキド,,大喜戸 おおきど 氏名
2970,29554,大喜田,オオキタ,,大喜田 おおきた 氏名
2971,29555,大嘉,オオカ,,大嘉 おおか 氏名
2972,29556,大嘉田,オオカダ,,大嘉田 おおかだ 氏名
2973,29571,大土居,オオドイ,,大土居 おおどい 氏名
2974,29572,大土手,オオドテ,,大土手 おおどて 氏名
2975,29575,大在,オオザイ,,大在 おおざい 氏名
2976,29576,大在家,オオザイケ,,大在家 おおざいけ 氏名
2977,29579,大地山,オオチヤマ,,大地山 おおちやま 氏名
2978,29582,大地本,オオジモト,,大地本 おおじもと 氏名
2979,29585,大坂家,オオサカヤ,,大坂家 おおさかや 氏名
2980,29586,大坂屋,オオサカヤ,,大坂屋 おおさかや 氏名
2981,29588,大坂部,オオサカベ,,大坂部 おおさかべ 氏名
2982,29593,大垰,オオタオ,,大垰 おおたお 氏名
2983,29596,大城谷,オオギタニ,,大城谷 おおぎたに 氏名
2984,29599,大埴,オオハニ,,大埴 おおはに 氏名
2985,29601,大埼,オオサキ,,大埼 おおさき 氏名
2986,29602,大堂,ダイドウ,,大堂 だいどう 氏名
2987,29604,大場沢,オオバザワ,,大場沢 おおばざわ 氏名
2988,29607,大塘,オオドモ,,大塘 おおども 氏名
2989,29610,大境,オオサカイ,,大境 おおさかい 氏名
2990,29612,大増,オオマス,,大増 おおます 氏名
2991,29617,大壷,オオツボ,,大壷 おおつぼ 氏名
2992,29618,大壽美,オオスミ,,大壽美 おおすみ 氏名
2993,29619,大壽賀,オオスガ,,大壽賀 おおすが 氏名
2994,29621,大多尾,オオタオ,,大多尾 おおたお 氏名
2995,29622,大多新,オオタニ,,大多新 おおたに 氏名
2996,29624,大多田,オオタダ,,大多田 おおただ 氏名
2997,29626,大多賀,オオタガ,,大多賀 おおたが 氏名
2998,29627,大夛,オオタ,,大夛 おおた 氏名
2999,29628,大夛和,オオタワ,,大夛和 おおたわ 氏名
3000,29630,大天,ダイテン,,大天 だいてん 氏名
3001,29635,大奈良,オオナラ,,大奈良 おおなら 氏名
3002,29636,大奈路,オオナロ,,大奈路 おおなろ 氏名
3003,29638,大如,オオニョ,,大如 おおにょ 氏名
3004,29641,大姶良,オオアイラ,,大姶良 おおあいら 氏名
3005,29643,大子田,オオゴタ,,大子田 おおごた 氏名
3006,29644,大孝,タイコウ,,大孝 たいこう 氏名
3007,29645,大宇根,オオウネ,,大宇根 おおうね 氏名
3008,29647,大安,ダイアン,,大安 だいあん 氏名
3009,29648,大宗,オオムネ,,大宗 おおむね 氏名
3010,29649,大定,オオサダ,,大定 おおさだ 氏名
3011,29654,大宣見,オオギミ,,大宣見 おおぎみ 氏名
3012,29655,大宮司,オオミヤガサ,,大宮司 おおみやがさ 氏名
3013,29657,大宮山,オオミヤマ,,大宮山 おおみやま 氏名
3014,29658,大宮路,オオミヤジ,,大宮路 おおみやじ 氏名
3015,29664,大富部,オオトンベ,,大富部 おおとんべ 氏名
3016,29665,大寛,タイカン,,大寛 たいかん 氏名
3017,29666,大寳,オオタカラ,,大寳 おおたから 氏名
3018,29667,大寶,オオタカラ,,大寶 おおたから 氏名
3019,29671,大寿堂,タイジュドウ,,大寿堂 たいじゅどう 氏名
3020,29672,大寿美,オオスミ,,大寿美 おおすみ 氏名
3021,29673,大寿賀,オオスガ,,大寿賀 おおすが 氏名
3022,29679,大小堀,オオコボリ,,大小堀 おおこぼり 氏名
3023,29681,大小森,オオコモリ,,大小森 おおこもり 氏名
3024,29682,大小治,オサジ,,大小治 おさじ 氏名
3025,29683,大小瀬,オオコゼ,,大小瀬 おおこぜ 氏名
3026,29686,大尾嘉,オオオカ,,大尾嘉 おおおか 氏名
3027,29689,大屋戸,オオヤド,,大屋戸 おおやど 氏名
3028,29692,大屋舗,オオヤシキ,,大屋舗 おおやしき 氏名
3029,29694,大屋部,オオヤベ,,大屋部 おおやべ 氏名
3030,29695,大屋鋪,オオヤシキ,,大屋鋪 おおやしき 氏名
3031,29697,大山霰,オオヤマアラレ,,大山霰 おおやまあられ 氏名
3032,29704,大岬,オオミサキ,,大岬 おおみさき 氏名
3033,29707,大峠,オオトウゲ,,大峠 おおとうげ 氏名
3034,29712,大島屋,オオシマヤ,,大島屋 おおしまや 氏名
3035,29713,大島谷,オオシマダニ,,大島谷 おおしまだに 氏名
3036,29714,大峽,オオハザマ,,大峽 おおはざま 氏名
3037,29714,大峽,オオバ,,大峽 おおば 氏名
3038,29723,大川向,オオカワムカイ,,大川向 おおかわむかい 氏名
3039,29725,大川戸,オオカワド,,大川戸 おおかわど 氏名
3040,29730,大工保,オオクボ,,大工保 おおくぼ 氏名
3041,29731,大工園,ダイクソノ,,大工園 だいくその 氏名
3042,29732,大工地,ダイクジ,,大工地 だいくじ 氏名
3043,29733,大工屋,ダイクヤ,,大工屋 だいくや 氏名
3044,29739,大己,オオミ,,大己 おおみ 氏名
3045,29740,大巳,オオミ,,大巳 おおみ 氏名
3046,29745,大常,オオツネ,,大常 おおつね 氏名
3047,29749,大平井,オオヒライ,,大平井 おおひらい 氏名
3048,29751,大平落,オオデラオトシ,,大平落 おおでらおとし 氏名
3049,29752,大平野,オオヒラノ,,大平野 おおひらの 氏名
3050,29755,大广邪,オオマヤ,,大广邪 おおまや 氏名
3051,29758,大床,オオドコ,,大床 おおどこ 氏名
3052,29760,大庫,オオコ,,大庫 おおこ 氏名
3053,29761,大庭竹,オオバタケ,,大庭竹 おおばたけ 氏名
3054,29766,大弓川,オオユミカワ,,大弓川 おおゆみかわ 氏名
3055,29768,大弥,オオヤ,,大弥 おおや 氏名
3056,29770,大当,オオアタリ,,大当 おおあたり 氏名
3057,29772,大役寺,ダイヤクジ,,大役寺 だいやくじ 氏名
3058,29773,大待,オオマチ,,大待 おおまち 氏名
3059,29774,大後,オオゴ,,大後 おおご 氏名
3060,29780,大徳屋,ダイトクヤ,,大徳屋 だいとくや 氏名
3061,29782,大心池,オゴロチ,,大心池 おごろち 氏名
3062,29787,大志多,オオシダ,,大志多 おおしだ 氏名
3063,29789,大志民,オオシダミ,,大志民 おおしだみ 氏名
3064,29790,大志田,オオシダ,,大志田 おおしだ 氏名
3065,29793,大志賀,オオシガ,,大志賀 おおしが 氏名
3066,29794,大志野,オオシノ,,大志野 おおしの 氏名
3067,29796,大念寺,ダイネンジ,,大念寺 だいねんじ 氏名
3068,29799,大恵田,オオエダ,,大恵田 おおえだ 氏名
3069,29801,大悲山,ダイヒサ,,大悲山 だいひさ 氏名
3070,29806,大懸,オオガケ,,大懸 おおがけ 氏名
3071,29810,大我口,オガグチ,,大我口 おがぐち 氏名
3072,29811,大戸井,オオトイ,,大戸井 おおとい 氏名
3073,29812,大戸平,オオトヒラ,,大戸平 おおとひら 氏名
3074,29813,大戸谷,オオトヤ,,大戸谷 おおとや 氏名
3075,29814,大戸迫,オオトザコ,,大戸迫 おおとざこ 氏名
3076,29817,大手山,オオテヤマ,,大手山 おおてやま 氏名
3077,29819,大手田,オオテタ,,大手田 おおてた 氏名
3078,29819,大手田,オオテダ,,大手田 おおてだ 氏名
3079,29823,大折,オオオリ,,大折 おおおり 氏名
3080,29825,大拔,オオヌキ,,大拔 おおぬき 氏名
3081,29826,大持,オオモチ,,大持 おおもち 氏名
3082,29829,大掘,オオホリ,,大掘 おおほり 氏名
3083,29831,大握,オオツカ,,大握 おおつか 氏名
3084,29834,大数加,オオスカ,,大数加 おおすか 氏名
3085,29835,大数見,オオスミ,,大数見 おおすみ 氏名
3086,29840,大文字屋,ダイモンジヤ,,大文字屋 だいもんじや 氏名
3087,29842,大新,オオシン,,大新 おおしん 氏名
3088,29844,大新垣,オオアラカキ,,大新垣 おおあらかき 氏名
3089,29845,大新田,オオシンデン,,大新田 おおしんでん 氏名
3090,29847,大施戸,オオセト,,大施戸 おおせと 氏名
3091,29849,大日南,オオヒナ,,大日南 おおひな 氏名
3092,29851,大日川,オビカワ,,大日川 おびかわ 氏名
3093,29857,大早田,オオハヤタ,,大早田 おおはやた 氏名
3094,29858,大昇,オオノボリ,,大昇 おおのぼり 氏名
3095,29859,大明地,ダイミョウジ,,大明地 だいみょうじ 氏名
3096,29863,大暮,オオクレ,,大暮 おおくれ 氏名
3097,29863,大暮,オオグレ,,大暮 おおぐれ 氏名
3098,29865,大更,オオフケ,,大更 おおふけ 氏名
3099,29869,大曾,オオソ,,大曾 おおそ 氏名
3100,29871,大有,オオアリ,,大有 おおあり 氏名
3101,29873,大朏,オオヅキ,,大朏 おおづき 氏名
3102,29874,大期,オオゴ,,大期 おおご 氏名
3103,29875,大木下,オオキシタ,,大木下 おおきした 氏名
3104,29876,大木元,オオキモト,,大木元 おおきもと 氏名
3105,29877,大木原,オオキハラ,,大木原 おおきはら 氏名
3106,29878,大木場,オオキバ,,大木場 おおきば 氏名
3107,29878,大木場,オオコバ,,大木場 おおこば 氏名
3108,29879,大木山,オオギヤマ,,大木山 おおぎやま 氏名
3109,29880,大木島,オオキシマ,,大木島 おおきしま 氏名
3110,29880,大木島,オオキジマ,,大木島 おおきじま 氏名
3111,29884,大木田,オオキタ,,大木田 おおきた 氏名
3112,29884,大木田,オオギタ,,大木田 おおぎた 氏名
3113,29887,大木谷,オオキタニ,,大木谷 おおきたに 氏名
3114,29890,大末,オオスエ,,大末 おおすえ 氏名
3115,29892,大村田,オオムラタ,,大村田 おおむらた 氏名
3116,29893,大村谷,オオムラヤ,,大村谷 おおむらや 氏名
3117,29904,大板,オオイタ,,大板 おおいた 氏名
3118,29907,大柄根,オオエネ,,大柄根 おおえね 氏名
3119,29907,大柄根,オオガラネ,,大柄根 おおがらね 氏名
3120,29912,大柱,オオハシラ,,大柱 おおはしら 氏名
3121,29913,大柳,オオヤギ,,大柳 おおやぎ 氏名
3122,29917,大柳豆,オヤイズ,,大柳豆 おやいず 氏名
3123,29919,大栃,オオトチ,,大栃 おおとち 氏名
3124,29920,大栄,タイエイ,,大栄 たいえい 氏名
3125,29922,大栢,オオガヤ,,大栢 おおがや 氏名
3126,29925,大根原,オオネハラ,,大根原 おおねはら 氏名
3127,29931,大格,オオカク,,大格 おおかく 氏名
3128,29935,大桜,オオザクラ,,大桜 おおざくら 氏名
3129,29936,大桝,オオマス,,大桝 おおます 氏名
3130,29938,大梛,オオナギ,,大梛 おおなぎ 氏名
3131,29943,大棚,オオタナ,,大棚 おおたな 氏名
3132,29944,大棹,オオサオ,,大棹 おおさお 氏名
3133,29945,大椋,オオムク,,大椋 おおむく 氏名
3134,29948,大椙,オオスギ,,大椙 おおすぎ 氏名
3135,29951,大椨,オオタブ,,大椨 おおたぶ 氏名
3136,29954,大楢,オオナラ,,大楢 おおなら 氏名
3137,29957,大楽院,ダイラクイン,,大楽院 だいらくいん 氏名
3138,29958,大榊,オオサカキ,,大榊 おおさかき 氏名
3139,29962,大榮,オオエ,,大榮 おおえ 氏名
3140,29963,大槁,オオハシ,,大槁 おおはし 氏名
3141,29968,大樂,タイラク,,大樂 たいらく 氏名
3142,29968,大樂,ダイラク,,大樂 だいらく 氏名
3143,29969,大樂院,ダイラクイン,,大樂院 だいらくいん 氏名
3144,29970,大樅,オオモミ,,大樅 おおもみ 氏名
3145,29972,大樌,オオヌキ,,大樌 おおぬき 氏名
3146,29973,大横田,オオヨコタ,,大横田 おおよこた 氏名
3147,29975,大橋場,オオハシバ,,大橋場 おおはしば 氏名
3148,29977,大檐,オオノキ,,大檐 おおのき 氏名
3149,29978,大櫃,オオヒツ,,大櫃 おおひつ 氏名
3150,29980,大櫻,オオザクラ,,大櫻 おおざくら 氏名
3151,29981,大欠,オオカケ,,大欠 おおかけ 氏名
3152,29981,大欠,オオガケ,,大欠 おおがけ 氏名
3153,29982,大次,オオツギ,,大次 おおつぎ 氏名
3154,29983,大欣,ダイキン,,大欣 だいきん 氏名
3155,29986,大正路,オオショウジ,,大正路 おおしょうじ 氏名
3156,29987,大歯,オオバ,,大歯 おおば 氏名
3157,29990,大段,ダイダン,,大段 だいだん 氏名
3158,29992,大殿内,オオドンチ,,大殿内 おおどんち 氏名
3159,29994,大比田,オオヒタ,,大比田 おおひた 氏名
3160,29996,大比良,オオヒラ,,大比良 おおひら 氏名
3161,29997,大比賀,オビカ,,大比賀 おびか 氏名
3162,29998,大毛利,オオモリ,,大毛利 おおもり 氏名
3163,30000,大氣,オオキ,,大氣 おおき 氏名
3164,30002,大水流,オオズル,,大水流 おおずる 氏名
3165,30003,大永,オオナガ,,大永 おおなが 氏名
3166,30004,大汐,オオシオ,,大汐 おおしお 氏名
3167,30005,大江原,オオエハラ,,大江原 おおえはら 氏名
3168,30006,大江喜,オオエキ,,大江喜 おおえき 氏名
3169,30007,大江山,オオエヤマ,,大江山 おおえやま 氏名
3170,30010,大池辺,オオイケベ,,大池辺 おおいけべ 氏名
3171,30011,大沢口,オオサワグチ,,大沢口 おおさわぐち 氏名
3172,30013,大沢田,オオサワダ,,大沢田 おおさわだ 氏名
3173,30014,大河平,オコヒラ,,大河平 おこひら 氏名
3174,30018,大治,オオハル,,大治 おおはる 氏名
3175,30020,大泊,オオトマリ,,大泊 おおとまり 氏名
3176,30023,大波加,オハカ,,大波加 おはか 氏名
3177,30029,大津久,オオツク,,大津久 おおつく 氏名
3178,30030,大津加,オオツカ,,大津加 おおつか 氏名
3179,30031,大津奇,オオツキ,,大津奇 おおつき 氏名
3180,30032,大津宮,オオツノミヤ,,大津宮 おおつのみや 氏名
3181,30032,大津宮,オオヅノミヤ,,大津宮 おおづのみや 氏名
3182,30036,大津山,オオヅヤマ,,大津山 おおづやま 氏名
3183,30040,大津谷,オオツヤ,,大津谷 おおつや 氏名
3184,30041,大津賀,オオツガ,,大津賀 おおつが 氏名
3185,30042,大津輪,オオツワ,,大津輪 おおつわ 氏名
3186,30044,大浅,オオアサ,,大浅 おおあさ 氏名
3187,30046,大浜崎,オオハマザキ,,大浜崎 おおはまざき 氏名
3188,30047,大浦地,オオウラジ,,大浦地 おおうらじ 氏名
3189,30050,大浩,オオコウ,,大浩 おおこう 氏名
3190,30052,大浴,オオエキ,,大浴 おおえき 氏名
3191,30053,大海原,ワタノハラ,,大海原 わたのはら 氏名
3192,30054,大海寺,ダイカイジ,,大海寺 だいかいじ 氏名
3193,30057,大涯地,オオガイチ,,大涯地 おおがいち 氏名
3194,30060,大深,オオブカ,,大深 おおぶか 氏名
3195,30062,大淺,オオアサ,,大淺 おおあさ 氏名
3196,30066,大港,オオミナト,,大港 おおみなと 氏名
3197,30073,大源,ダイゲン,,大源 だいげん 氏名
3198,30074,大源寺,ダイゲンジ,,大源寺 だいげんじ 氏名
3199,30077,大溢,オオエキ,,大溢 おおえき 氏名
3200,30082,大潮,オオシオ,,大潮 おおしお 氏名
3201,30085,大澤堂,ダイタクドウ,,大澤堂 だいたくどう 氏名
3202,30092,大瀬坂,オオセザカ,,大瀬坂 おおせざか 氏名
3203,30093,大瀬川,オオセガワ,,大瀬川 おおせがわ 氏名
3204,30095,大瀬木,オオセギ,,大瀬木 おおせぎ 氏名
3205,30096,大瀬良,オオセヨシ,,大瀬良 おおせよし 氏名
3206,30098,大灘,オオナダ,,大灘 おおなだ 氏名
3207,30099,大炊御門,オオイノミカド,,大炊御門 おおいのみかど 氏名
3208,30100,大炭,オオスミ,,大炭 おおすみ 氏名
3209,30102,大焚,オオタキ,,大焚 おおたき 氏名
3210,30106,大爺,オオヤ,,大爺 おおや 氏名
3211,30108,大牛,オオウシ,,大牛 おおうし 氏名
3212,30112,大牧,ダイボク,,大牧 だいぼく 氏名
3213,30117,大狼,オオガミ,,大狼 おおがみ 氏名
3214,30120,大王丸,ダイオウマル,,大王丸 だいおうまる 氏名
3215,30122,大瓦,オオガワラ,,大瓦 おおがわら 氏名
3216,30123,大生,オオバエ,,大生 おおばえ 氏名
3217,30124,大生川,オオカワ,,大生川 おおかわ 氏名
3218,30125,大用,ダイヨウ,,大用 だいよう 氏名
3219,30126,大甫,オオホ,,大甫 おおほ 氏名
3220,30127,大田中,オオタナカ,,大田中 おおたなか 氏名
3221,30128,大田代,オオタシロ,,大田代 おおたしろ 氏名
3222,30131,大田喜,オオタキ,,大田喜 おおたき 氏名
3223,30133,大田尾,オオタオ,,大田尾 おおたお 氏名
3224,30134,大田屋,オオタヤ,,大田屋 おおたや 氏名
3225,30138,大田桐,オオタギリ,,大田桐 おおたぎり 氏名
3226,30141,大田見,オオタミ,,大田見 おおたみ 氏名
3227,30142,大田部,オオタベ,,大田部 おおたべ 氏名
3228,30144,大由,ダイヨシ,,大由 だいよし 氏名
3229,30147,大甲,タイコウ,,大甲 たいこう 氏名
3230,30148,大町田,オオマチダ,,大町田 おおまちだ 氏名
3231,30149,大畑谷,オオハタヤ,,大畑谷 おおはたや 氏名
3232,30152,大畝,オオセ,,大畝 おおせ 氏名
3233,30155,大番屋,オオバンヤ,,大番屋 おおばんや 氏名
3234,30156,大當,オオアタリ,,大當 おおあたり 氏名
3235,30156,大當,オオトウ,,大當 おおとう 氏名
3236,30157,大登,オオト,,大登 おおと 氏名
3237,30157,大登,オオノボリ,,大登 おおのぼり 氏名
3238,30162,大益,オオエキ,,大益 おおえき 氏名
3239,30165,大目木,オオメギ,,大目木 おおめぎ 氏名
3240,30167,大相模,オオサガミ,,大相模 おおさがみ 氏名
3241,30168,大眉,オオマユ,,大眉 おおまゆ 氏名
3242,30170,大真鶴,ダイマナヅル,,大真鶴 だいまなづる 氏名
3243,30171,大矢内,オオヤウチ,,大矢内 おおやうち 氏名
3244,30171,大矢内,オオヤナイ,,大矢内 おおやない 氏名
3245,30173,大矢木,オオヤギ,,大矢木 おおやぎ 氏名
3246,30178,大知,ダイチ,,大知 だいち 氏名
3247,30179,大知里,オオチリ,,大知里 おおちり 氏名
3248,30181,大石原,オオイシハラ,,大石原 おおいしはら 氏名
3249,30184,大石根,オオイシネ,,大石根 おおいしね 氏名
3250,30185,大石橋,オオイシバシ,,大石橋 おおいしばし 氏名
3251,30189,大砂古,オオサコ,,大砂古 おおさこ 氏名
3252,30192,大硲,オオサコ,,大硲 おおさこ 氏名
3253,30192,大硲,オオハザマ,,大硲 おおはざま 氏名
3254,30192,大硲,オオバ,,大硲 おおば 氏名
3255,30194,大磐,オオイワ,,大磐 おおいわ 氏名
3256,30195,大磨,オオマ,,大磨 おおま 氏名
3257,30199,大祖根,オオソネ,,大祖根 おおそね 氏名
3258,30200,大神田,オガタ,,大神田 おがた 氏名
3259,30201,大祢,オオネ,,大祢 おおね 氏名
3260,30206,大禮,オオレイ,,大禮 おおれい 氏名
3261,30207,大禰,オオネ,,大禰 おおね 氏名
3262,30208,大秋,オオアキ,,大秋 おおあき 氏名
3263,30209,大科,オオシナ,,大科 おおしな 氏名
3264,30210,大秦野,オオハダノ,,大秦野 おおはだの 氏名
3265,30211,大程,オオホド,,大程 おおほど 氏名
3266,30213,大稲,オオイネ,,大稲 おおいね 氏名
3267,30214,大穀,ダイコク,,大穀 だいこく 氏名
3268,30218,大窄,オオサク,,大窄 おおさく 氏名
3269,30219,大窟,オオクツ,,大窟 おおくつ 氏名
3270,30226,大端,オオバタ,,大端 おおばた 氏名
3271,30227,大竹口,オオタケグチ,,大竹口 おおたけぐち 氏名
3272,30231,大笠,オオガサ,,大笠 おおがさ 氏名
3273,30236,大箭,オオセン,,大箭 おおせん 氏名
3274,30239,大篁,オオヤブ,,大篁 おおやぶ 氏名
3275,30241,大篠,オオシノ,,大篠 おおしの 氏名
3276,30246,大籠,オオゴモリ,,大籠 おおごもり 氏名
3277,30247,大粂,オオクメ,,大粂 おおくめ 氏名
3278,30248,大粒来,オオツブライ,,大粒来 おおつぶらい 氏名
3279,30251,大納,オオノウ,,大納 おおのう 氏名
3280,30252,大紫磨,オオシマ,,大紫磨 おおしま 氏名
3281,30254,大細,オオボソ,,大細 おおぼそ 氏名
3282,30257,大組,オオクミ,,大組 おおくみ 氏名
3283,30259,大継,オオツグ,,大継 おおつぐ 氏名
3284,30261,大総,オオフサ,,大総 おおふさ 氏名
3285,30261,大総,オオブサ,,大総 おおぶさ 氏名
3286,30262,大緑,オオミドリ,,大緑 おおみどり 氏名
3287,30263,大縄橋,オオナワバシ,,大縄橋 おおなわばし 氏名
3288,30265,大縫,オオヌイ,,大縫 おおぬい 氏名
3289,30267,大繁,オオシゲ,,大繁 おおしげ 氏名
3290,30268,大繩,オオナワ,,大繩 おおなわ 氏名
3291,30270,大纏,オオマトイ,,大纏 おおまとい 氏名
3292,30272,大置,オオオキ,,大置 おおおき 氏名
3293,30276,大美浪,オオミナミ,,大美浪 おおみなみ 氏名
3294,30277,大美賀,オオミガ,,大美賀 おおみが 氏名
3295,30279,大羽沢,オオバサワ,,大羽沢 おおばさわ 氏名
3296,30280,大羽澤,オオバサワ,,大羽澤 おおばさわ 氏名
3297,30281,大羽田,オオハタ,,大羽田 おおはた 氏名
3298,30283,大翔地,ダイショウチ,,大翔地 だいしょうち 氏名
3299,30284,大翔山,ダイショウヤマ,,大翔山 だいしょうやま 氏名
3300,30285,大耒,オオキ,,大耒 おおき 氏名
3301,30290,大背戸,オオセド,,大背戸 おおせど 氏名
3302,30292,大胡田,オオコダ,,大胡田 おおこだ 氏名
3303,30292,大胡田,オオゴダ,,大胡田 おおごだ 氏名
3304,30294,大脊戸,オオセド,,大脊戸 おおせど 氏名
3305,30296,大至,ダイシ,,大至 だいし 氏名
3306,30298,大臼,オオウス,,大臼 おおうす 氏名
3307,30299,大興,ダイコウ,,大興 だいこう 氏名
3308,30300,大舌,オオシタ,,大舌 おおした 氏名
3309,30302,大舎羅,オオジャラ,,大舎羅 おおじゃら 氏名
3310,30307,大船,オオフナ,,大船 おおふな 氏名
3311,30310,大艶,オオツヤ,,大艶 おおつや 氏名
3312,30312,大芋,オオイモ,,大芋 おおいも 氏名
3313,30317,大芳賀,オオハガ,,大芳賀 おおはが 氏名
3314,30320,大若,オオワカ,,大若 おおわか 氏名
3315,30321,大若松,オオワカマツ,,大若松 おおわかまつ 氏名
3316,30322,大苫,オオトマ,,大苫 おおとま 氏名
3317,30324,大茂谷,オオモヤ,,大茂谷 おおもや 氏名
3318,30325,大茄子川,オオナスカワ,,大茄子川 おおなすかわ 氏名
3319,30326,大茶,オオチャ,,大茶 おおちゃ 氏名
3320,30328,大荒田,オオアラダ,,大荒田 おおあらだ 氏名
3321,30331,大菊,オオキク,,大菊 おおきく 氏名
3322,30333,大菱池,オオビシ,,大菱池 おおびし 氏名
3323,30335,大萩,オオハギ,,大萩 おおはぎ 氏名
3324,30336,大萬,ダイマン,,大萬 だいまん 氏名
3325,30340,大葉田,オオハタ,,大葉田 おおはた 氏名
3326,30342,大葦,オオアシ,,大葦 おおあし 氏名
3327,30344,大葭原,オオヨシハラ,,大葭原 おおよしはら 氏名
