batch_index,id,surface,pronunciation,rank,query
1864,23174,古割,コワリ,,古割 こわり 氏名
1865,23175,古加原,コガハラ,,古加原 こがはら 氏名
1866,23177,古勢,フルセ,,古勢 ふるせ 氏名
1867,23178,古北,コキタ,,古北 こきた 氏名
1868,23179,古匠,コショウ,,古匠 こしょう 氏名
1869,23182,古卿,フルキミ,,古卿 ふるきみ 氏名
1870,23187,古名家,コナヤ,,古名家 こなや 氏名
1871,23194,古味輪,コミワ,,古味輪 こみわ 氏名
1872,23198,古和田,コワタ,,古和田 こわた 氏名
1873,23199,古和谷,コワヤ,,古和谷 こわや 氏名
1874,23200,古唐櫃,コガラト,,古唐櫃 こがらと 氏名
1875,23202,古喜屋,コキヤ,,古喜屋 こきや 氏名
1876,23203,古国,フルクニ,,古国 ふるくに 氏名
1877,23204,古国府,フルコウ,,古国府 ふるこう 氏名
1878,23206,古園,フルソノ,,古園 ふるその 氏名
1879,23208,古土,フルツチ,,古土 ふるつち 氏名
1880,23210,古土居,フルドイ,,古土居 ふるどい 氏名
1881,23213,古地,コチ,,古地 こち 氏名
1882,23215,古坊,フルボウ,,古坊 ふるぼう 氏名
1883,23216,古坐,コザ,,古坐 こざ 氏名
1884,23217,古坪,フルツボ,,古坪 ふるつぼ 氏名
1885,23219,古垣内,フルガイチ,,古垣内 ふるがいち 氏名
1886,23220,古垣外,フルガイト,,古垣外 ふるがいと 氏名
1887,23222,古城戸,フルキド,,古城戸 ふるきど 氏名
1888,23223,古城門,フルキド,,古城門 ふるきど 氏名
1889,23224,古埜,フルノ,,古埜 ふるの 氏名
1890,23225,古堀,フルホリ,,古堀 ふるほり 氏名
1891,23234,古多部,コタベ,,古多部 こたべ 氏名
1892,23235,古大内,フルオオウチ,,古大内 ふるおおうち 氏名
1893,23236,古大工,コダイク,,古大工 こだいく 氏名
1894,23237,古太刀,コタチ,,古太刀 こたち 氏名
1895,23238,古奈,コナ,,古奈 こな 氏名
1896,23239,古奥,フルオク,,古奥 ふるおく 氏名
1897,23241,古妻,コツマ,,古妻 こつま 氏名
1898,23242,古姓,フルショウ,,古姓 ふるしょう 氏名
1899,23243,古婦山,コブヤマ,,古婦山 こぶやま 氏名
1900,23245,古宅,コタク,,古宅 こたく 氏名
1901,23247,古宇利,コウリ,,古宇利 こうり 氏名
1902,23250,古安,コヤス,,古安 こやす 氏名
1903,23251,古定,コテイ,,古定 こてい 氏名
1904,23260,古寄,コヨセ,,古寄 こよせ 氏名
1905,23261,古富,フルトミ,,古富 ふるとみ 氏名
1906,23263,古寿田,コスダ,,古寿田 こすだ 氏名
1907,23266,古小路,コショウジ,,古小路 こしょうじ 氏名
1908,23267,古小高,コオタカ,,古小高 こおたか 氏名
1909,23268,古尾,フルオ,,古尾 ふるお 氏名
1910,23269,古尾屋,フルオヤ,,古尾屋 ふるおや 氏名
1911,23272,古屋仲,コヤナカ,,古屋仲 こやなか 氏名
1912,23277,古屋田,コヤタ,,古屋田 こやた 氏名
1913,23282,古山田,コヤマダ,,古山田 こやまだ 氏名
1914,23284,古岩,フルイワ,,古岩 ふるいわ 氏名
1915,23287,古岸,コギシ,,古岸 こぎし 氏名
1916,23290,古峪,コザコ,,古峪 こざこ 氏名
1917,23292,古嵜,コサキ,,古嵜 こさき 氏名
1918,23293,古嶋,コジマ,,古嶋 こじま 氏名
1919,23294,古嶌,フルシマ,,古嶌 ふるしま 氏名
1920,23296,古川原,フルカワラ,,古川原 ふるかわら 氏名
1921,23298,古川戸,フルカワト,,古川戸 ふるかわと 氏名
1922,23300,古川谷,フルカワヤ,,古川谷 ふるかわや 氏名
1923,23303,古市谷,コイチタニ,,古市谷 こいちたに 氏名
1924,23304,古布村,コウムラ,,古布村 こうむら 氏名
1925,23306,古幡,コバタ,,古幡 こばた 氏名
1926,23307,古幸,フルサチ,,古幸 ふるさち 氏名
1927,23308,古広,フルヒロ,,古広 ふるひろ 氏名
1928,23309,古床,フルトコ,,古床 ふるとこ 氏名
1929,23311,古座,コザ,,古座 こざ 氏名
1930,23313,古座川,コザガワ,,古座川 こざがわ 氏名
1931,23314,古座谷,コザタニ,,古座谷 こざたに 氏名
1932,23315,古座野,コザノ,,古座野 こざの 氏名
1933,23316,古庫,フルコ,,古庫 ふるこ 氏名
1934,23317,古庭,フルニワ,,古庭 ふるにわ 氏名
1935,23318,古庵,コアン,,古庵 こあん 氏名
1936,23318,古庵,フルアン,,古庵 ふるあん 氏名
1937,23320,古廣,フルヒロ,,古廣 ふるひろ 氏名
1938,23321,古弓,コユミ,,古弓 こゆみ 氏名
1939,23323,古後,コウゴ,,古後 こうご 氏名
1940,23325,古御門,コミカド,,古御門 こみかど 氏名
1941,23327,古志根,コシネ,,古志根 こしね 氏名
1942,23331,古思,コシ,,古思 こし 氏名
1943,23333,古恵,フルエ,,古恵 ふるえ 氏名
1944,23334,古恵良,コエラ,,古恵良 こえら 氏名
1945,23335,古戎,コエビス,,古戎 こえびす 氏名
1946,23337,古我地,コガチ,,古我地 こがち 氏名
1947,23340,古戝,コザイ,,古戝 こざい 氏名
1948,23343,古指,コザシ,,古指 こざし 氏名
1949,23343,古指,コザス,,古指 こざす 氏名
1950,23344,古挽,コビキ,,古挽 こびき 氏名
1951,23346,古敷谷,コシキヤ,,古敷谷 こしきや 氏名
1952,23347,古新,コシン,,古新 こしん 氏名
1953,23349,古旗,コバタ,,古旗 こばた 氏名
1954,23350,古日山,コビヤマ,,古日山 こびやま 氏名
1955,23351,古明地,コメイヂ,,古明地 こめいぢ 氏名
1956,23351,古明地,コメチ,,古明地 こめち 氏名
1957,23355,古暮,コグレ,,古暮 こぐれ 氏名
1958,23356,古曳,コヒキ,,古曳 こひき 氏名
1959,23357,古曵,コヒキ,,古曵 こひき 氏名
1960,23357,古曵,コビキ,,古曵 こびき 氏名
1961,23360,古曽部,コソベ,,古曽部 こそべ 氏名
1962,23362,古曾部,コソベ,,古曾部 こそべ 氏名
1963,23366,古木名,フルキナ,,古木名 ふるきな 氏名
1964,23367,古木曽,コギソ,,古木曽 こぎそ 氏名
1965,23368,古木曾,コギソ,,古木曾 こぎそ 氏名
1966,23369,古末,フルスエ,,古末 ふるすえ 氏名
1967,23371,古条,フルジョウ,,古条 ふるじょう 氏名
1968,23374,古松原,コマツバラ,,古松原 こまつばら 氏名
1969,23375,古板,フルイタ,,古板 ふるいた 氏名
1970,23376,古枡,フルマス,,古枡 ふるます 氏名
1971,23378,古柴,コシバ,,古柴 こしば 氏名
1972,23379,古柿,フルガキ,,古柿 ふるがき 氏名
1973,23380,古栃,フルトチ,,古栃 ふるとち 氏名
1974,23384,古根村,コネムラ,,古根村 こねむら 氏名
1975,23387,古桝,フルマス,,古桝 ふるます 氏名
1976,23388,古桧山,コビヤマ,,古桧山 こびやま 氏名
1977,23390,古條,フルジョウ,,古條 ふるじょう 氏名
1978,23393,古森谷,コモリヤ,,古森谷 こもりや 氏名
1979,23395,古椎,コシイ,,古椎 こしい 氏名
1980,23396,古楠,コクス,,古楠 こくす 氏名
1981,23397,古槁,フルハシ,,古槁 ふるはし 氏名
1982,23400,古樫,コガシ,,古樫 こがし 氏名
1983,23403,古次,フルツギ,,古次 ふるつぎ 氏名
1984,23406,古武城,コブシロ,,古武城 こぶしろ 氏名
1985,23412,古毛堂,コモドウ,,古毛堂 こもどう 氏名
1986,23413,古水,フルミズ,,古水 ふるみず 氏名
1987,23414,古水戸,コミト,,古水戸 こみと 氏名
1988,23416,古永家,コナガヤ,,古永家 こながや 氏名
1989,23420,古河井,コガイ,,古河井 こがい 氏名
1990,23422,古河原,コガワラ,,古河原 こがわら 氏名
1991,23423,古河崎,コガサキ,,古河崎 こがさき 氏名
1992,23425,古泊,フルドマリ,,古泊 ふるどまり 氏名
1993,23432,古波鮫,コハザメ,,古波鮫 こはざめ 氏名
1994,23433,古津,コヅ,,古津 こづ 氏名
1995,23439,古渕,コブチ,,古渕 こぶち 氏名
1996,23440,古港,フルミナト,,古港 ふるみなと 氏名
1997,23442,古湖,フルコ,,古湖 ふるこ 氏名
1998,23444,古源,コゲン,,古源 こげん 氏名
1999,23448,古瀧,フルタキ,,古瀧 ふるたき 氏名
2000,23450,古熊,コクマ,,古熊 こくま 氏名
2001,23450,古熊,フルクマ,,古熊 ふるくま 氏名
2002,23452,古用,フルモチ,,古用 ふるもち 氏名
2003,23455,古田口,フルタグチ,,古田口 ふるたぐち 氏名
2004,23456,古田土,コタト,,古田土 こたと 氏名
2005,23456,古田土,コタド,,古田土 こたど 氏名
2006,23458,古田川,コダガワ,,古田川 こだがわ 氏名
2007,23460,古田部,コタベ,,古田部 こたべ 氏名
2008,23466,古益,フルマス,,古益 ふるます 氏名
2009,23467,古目谷,コメヤ,,古目谷 こめや 氏名
2010,23468,古矢野,コヤノ,,古矢野 こやの 氏名
2011,23471,古知谷,コチヤ,,古知谷 こちや 氏名
2012,23474,古磯,コイソ,,古磯 こいそ 氏名
2013,23475,古礒,コイソ,,古礒 こいそ 氏名
2014,23476,古神子,コカゴ,,古神子 こかご 氏名
2015,23478,古積,コヅミ,,古積 こづみ 氏名
2016,23480,古立,フルタテ,,古立 ふるたて 氏名
2017,23482,古竹,フルタケ,,古竹 ふるたけ 氏名
2018,23484,古笹原,コザサハラ,,古笹原 こざさはら 氏名
2019,23485,古箕,フルミ,,古箕 ふるみ 氏名
2020,23487,古箭,フルヤ,,古箭 ふるや 氏名
2021,23492,古美山,コミヤマ,,古美山 こみやま 氏名
2022,23494,古羽,コバ,,古羽 こば 氏名
2023,23494,古羽,フルハ,,古羽 ふるは 氏名
2024,23498,古脇,フルワキ,,古脇 ふるわき 氏名
2025,23502,古舞,フルマイ,,古舞 ふるまい 氏名
2026,23503,古船場,コフナバ,,古船場 こふなば 氏名
2027,23504,古良田,コラタ,,古良田 こらた 氏名
2028,23505,古芝,コシバ,,古芝 こしば 氏名
2029,23508,古菅,コスゲ,,古菅 こすげ 氏名
2030,23509,古萱,フルカヤ,,古萱 ふるかや 氏名
2031,23510,古蒔,コマキ,,古蒔 こまき 氏名
2032,23511,古蔭,フルカゲ,,古蔭 ふるかげ 氏名
2033,23514,古薮,フルヤブ,,古薮 ふるやぶ 氏名
2034,23515,古藏,フルクラ,,古藏 ふるくら 氏名
2035,23518,古藪,フルヤブ,,古藪 ふるやぶ 氏名
2036,23520,古行,フルユキ,,古行 ふるゆき 氏名
2037,23522,古要,コヨウ,,古要 こよう 氏名
2038,23525,古見堂,フルミドウ,,古見堂 ふるみどう 氏名
2039,23529,古角,フルカド,,古角 ふるかど 氏名
2040,23531,古谷内,コヤチ,,古谷内 こやち 氏名
2041,23532,古谷埜,コヤノ,,古谷埜 こやの 氏名
2042,23533,古谷島,コヤジマ,,古谷島 こやじま 氏名
2043,23539,古賀原,コガハラ,,古賀原 こがはら 氏名
2044,23540,古賀坂,コガサカ,,古賀坂 こがさか 氏名
2045,23541,古賀山,コガヤマ,,古賀山 こがやま 氏名
2046,23546,古越,コゴシ,,古越 こごし 氏名
2047,23547,古路,フルミチ,,古路 ふるみち 氏名
2048,23549,古路石,コロイシ,,古路石 ころいし 氏名
2049,23551,古輪,フルワ,,古輪 ふるわ 氏名
2050,23553,古辺,フルベ,,古辺 ふるべ 氏名
2051,23556,古迫,フルサコ,,古迫 ふるさこ 氏名
2052,23557,古道谷,コドヤ,,古道谷 こどや 氏名
2053,23558,古達,フルタツ,,古達 ふるたつ 氏名
2054,23561,古邑,フルムラ,,古邑 ふるむら 氏名
2055,23562,古邸,フルヤシキ,,古邸 ふるやしき 氏名
2056,23564,古部山,コベヤマ,,古部山 こべやま 氏名
2057,23567,古重,フルシゲ,,古重 ふるしげ 氏名
2058,23569,古野村,コノムラ,,古野村 このむら 氏名
2059,23570,古野間,コノマ,,古野間 このま 氏名
2060,23571,古金,フルガネ,,古金 ふるがね 氏名
2061,23575,古録,コロク,,古録 ころく 氏名
2062,23576,古鍛冶,コカジ,,古鍛冶 こかじ 氏名
2063,23577,古鍛治,コカジ,,古鍛治 こかじ 氏名
2064,23578,古鎌,フルカマ,,古鎌 ふるかま 氏名
2065,23583,古閑丸,コガマル,,古閑丸 こがまる 氏名
2066,23584,古閑原,コガハラ,,古閑原 こがはら 氏名
2067,23586,古閑本,コガモト,,古閑本 こがもと 氏名
2068,23587,古閑森,コガモリ,,古閑森 こがもり 氏名
2069,23591,古間,フルマ,,古間 ふるま 氏名
2070,23593,古間木,フルマキ,,古間木 ふるまき 氏名
2071,23595,古阜,フルオカ,,古阜 ふるおか 氏名
2072,23606,古香,ココウ,,古香 ここう 氏名
2073,23607,古高,フルタカ,,古高 ふるたか 氏名
2074,23611,古鶴,コツル,,古鶴 こつる 氏名
2075,23612,古鹿,フルシカ,,古鹿 ふるしか 氏名
2076,23614,只井,タダイ,,只井 ただい 氏名
2077,23615,只佐,タダサ,,只佐 たださ 氏名
2078,23617,只信,タダノブ,,只信 ただのぶ 氏名
2079,23618,只内,タダウチ,,只内 ただうち 氏名
2080,23620,只安,タダヤス,,只安 ただやす 氏名
2081,23621,只宗,タダムネ,,只宗 ただむね 氏名
2082,23622,只尾,タダオ,,只尾 ただお 氏名
2083,23623,只岡,タダオカ,,只岡 ただおか 氏名
2084,23624,只峰,タダミネ,,只峰 ただみね 氏名
2085,23626,只左,タダサ,,只左 たださ 氏名
2086,23627,只平,タダヒラ,,只平 ただひら 氏名
2087,23628,只政,タダマサ,,只政 ただまさ 氏名
2088,23630,只本,タダモト,,只本 ただもと 氏名
2089,23631,只村,タダムラ,,只村 ただむら 氏名
2090,23634,只津,タダツ,,只津 ただつ 氏名
2091,23635,只浦,タダウラ,,只浦 ただうら 氏名
2092,23636,只熊,タダクマ,,只熊 ただくま 氏名
2093,23638,只縄,タダナワ,,只縄 ただなわ 氏名
2094,23639,只繩,タダナワ,,只繩 ただなわ 氏名
2095,23640,只羅,タダラ,,只羅 ただら 氏名
2096,23644,只重,タダシゲ,,只重 ただしげ 氏名
2097,23646,召古,メシコ,,召古 めしこ 氏名
2098,23647,召本,メシモト,,召本 めしもと 氏名
2099,23651,可二生,カニウ,,可二生 かにう 氏名
2100,23653,可児子,カジコ,,可児子 かじこ 氏名
2101,23657,可原,カハラ,,可原 かはら 氏名
2102,23659,可士村,カシムラ,,可士村 かしむら 氏名
2103,23661,可徳,カトク,,可徳 かとく 氏名
2104,23662,可愛,カワイ,,可愛 かわい 氏名
2105,23663,可愛手,カワイデ,,可愛手 かわいで 氏名
2106,23664,可村,カムラ,,可村 かむら 氏名
2107,23665,可沼,カヌマ,,可沼 かぬま 氏名
2108,23666,可瀬,カセ,,可瀬 かせ 氏名
2109,23667,可畑,カハタ,,可畑 かはた 氏名
2110,23669,可知井,カチイ,,可知井 かちい 氏名
2111,23675,可貴,カキ,,可貴 かき 氏名
2112,23676,可賀,カガ,,可賀 かが 氏名
2113,23677,可部本,カベモト,,可部本 かべもと 氏名
2114,23679,可部谷,カベタニ,,可部谷 かべたに 氏名
2115,23679,可部谷,カベヤ,,可部谷 かべや 氏名
2116,23680,可部野,カベノ,,可部野 かべの 氏名
2117,23683,可須水,カスミ,,可須水 かすみ 氏名
2118,23684,可香,カガ,,可香 かが 氏名
2119,23687,台丸,ダイマル,,台丸 だいまる 氏名
2120,23688,台丸谷,タイマルヤ,,台丸谷 たいまるや 氏名
2121,23688,台丸谷,ダイマルヤ,,台丸谷 だいまるや 氏名
2122,23689,台之尊,タイノソン,,台之尊 たいのそん 氏名
2123,23690,台井,ダイイ,,台井 だいい 氏名
2124,23691,台代,ダイヨ,,台代 だいよ 氏名
2125,23693,台信,ダイノブ,,台信 だいのぶ 氏名
2126,23694,台内,ダイウチ,,台内 だいうち 氏名
2127,23695,台区,ダイク,,台区 だいく 氏名
2128,23696,台原,ダイハラ,,台原 だいはら 氏名
2129,23698,台坂,ダイサカ,,台坂 だいさか 氏名
2130,23699,台堂,ダイドウ,,台堂 だいどう 氏名
2131,23701,台岳,ダイガク,,台岳 だいがく 氏名
2132,23702,台当,ダイトウ,,台当 だいとう 氏名
2133,23703,台沖,ダイオキ,,台沖 だいおき 氏名
2134,23704,台田,ダイダ,,台田 だいだ 氏名
2135,23705,台納,ダイノウ,,台納 だいのう 氏名
2136,23711,台部,ダイベ,,台部 だいべ 氏名
2137,23712,台野,ダイノ,,台野 だいの 氏名
2138,23718,右ノ子,ウノコ,,右ノ子 うのこ 氏名
2139,23719,右井,ミギイ,,右井 みぎい 氏名
2140,23721,右今,ウコン,,右今 うこん 氏名
2141,23722,右代,ウシロ,,右代 うしろ 氏名
2142,23723,右代宮,ウシロミヤ,,右代宮 うしろみや 氏名
2143,23724,右代谷,ウシロヤ,,右代谷 うしろや 氏名
2144,23727,右働,ウドウ,,右働 うどう 氏名
2145,23728,右内,ウナイ,,右内 うない 氏名
2146,23732,右寺,ミギテラ,,右寺 みぎてら 氏名
2147,23732,右寺,ミギデラ,,右寺 みぎでら 氏名
2148,23733,右山,ウヤマ,,右山 うやま 氏名
2149,23736,右川,ウガワ,,右川 うがわ 氏名
2150,23738,右左美,ウサミ,,右左美 うさみ 氏名
2151,23739,右左見,ウサミ,,右左見 うさみ 氏名
2152,23740,右幸,ウコウ,,右幸 うこう 氏名
2153,23742,右成,ミギナリ,,右成 みぎなり 氏名
2154,23743,右戸口,ウトグチ,,右戸口 うとぐち 氏名
2155,23745,右本,ミギモト,,右本 みぎもと 氏名
2156,23746,右柳,ウリュウ,,右柳 うりゅう 氏名
2157,23748,右橋,ミギハシ,,右橋 みぎはし 氏名
2158,23749,右江,ウエ,,右江 うえ 氏名
2159,23749,右江,ウコウ,,右江 うこう 氏名
2160,23750,右沢,ウザワ,,右沢 うざわ 氏名
2161,23751,右澤,ウザワ,,右澤 うざわ 氏名
2162,23753,右秦,ウハタ,,右秦 うはた 氏名
2163,23754,右立,ウダテ,,右立 うだて 氏名
2164,23756,右納,ウノウ,,右納 うのう 氏名
2165,23759,右見,ミギミ,,右見 みぎみ 氏名
2166,23760,右谷,ウタニ,,右谷 うたに 氏名
2167,23764,右門,ウモン,,右門 うもん 氏名
2168,23766,右馬ノ,ウマノ,,右馬ノ うまの 氏名
2169,23768,右馬野,ウマノ,,右馬野 うまの 氏名
2170,23772,叶世,カナセ,,叶世 かなせ 氏名
2171,23777,叶地,カナジ,,叶地 かなじ 氏名
2172,23778,叶城,カノウシロ,,叶城 かのうしろ 氏名
2173,23780,叶多,カノウダ,,叶多 かのうだ 氏名
2174,23782,叶屋,カノウヤ,,叶屋 かのうや 氏名
2175,23783,叶山,カノヤマ,,叶山 かのやま 氏名
2176,23785,叶崎,カナサキ,,叶崎 かなさき 氏名
2177,23787,叶成,カナリ,,叶成 かなり 氏名
2178,23788,叶木,カノキ,,叶木 かのき 氏名
2179,23789,叶本,カナモト,,叶本 かなもと 氏名
2180,23790,叶松,カノマツ,,叶松 かのまつ 氏名
2181,23791,叶栄,カノエ,,叶栄 かのえ 氏名
2182,23794,叶澤,カノウザワ,,叶澤 かのうざわ 氏名
2183,23796,叶田,カナダ,,叶田 かなだ 氏名
2184,23798,叶谷,カノウヤ,,叶谷 かのうや 氏名
2185,23799,叶賀,カノガ,,叶賀 かのが 氏名
2186,23802,号刀,ゴウナタ,,号刀 ごうなた 氏名
2187,23803,司下,ツカシタ,,司下 つかした 氏名
2188,23805,司口,シグチ,,司口 しぐち 氏名
2189,23807,司子,シコ,,司子 しこ 氏名
2190,23809,司尾,シオ,,司尾 しお 氏名
2191,23810,司山,シヤマ,,司山 しやま 氏名
2192,23812,司村,シムラ,,司村 しむら 氏名
2193,23816,司茂,シモ,,司茂 しも 氏名
2194,23817,司跡,シセキ,,司跡 しせき 氏名
2195,23818,司農,シノウ,,司農 しのう 氏名
2196,23820,司郎丸,シロウマル,,司郎丸 しろうまる 氏名
2197,23821,司関,シセキ,,司関 しせき 氏名
2198,23823,司馬名,シマナ,,司馬名 しまな 氏名
2199,23824,司馬田,シバタ,,司馬田 しばた 氏名
2200,23825,叺田,カマスダ,,叺田 かますだ 氏名
2201,23826,各和,カクワ,,各和 かくわ 氏名
2202,23827,各川,オノガワ,,各川 おのがわ 氏名
2203,23828,各見,カクミ,,各見 かくみ 氏名
2204,23830,合中,アイナカ,,合中 あいなか 氏名
2205,23831,合乃谷,アイノヤ,,合乃谷 あいのや 氏名
2206,23832,合之谷,アイノヤ,,合之谷 あいのや 氏名
2207,23833,合代,ゴウダイ,,合代 ごうだい 氏名
2208,23835,合佐毘,ガッサビ,,合佐毘 がっさび 氏名
2209,23836,合使,ゴウシ,,合使 ごうし 氏名
2210,23838,合六,アイロク,,合六 あいろく 氏名
2211,23839,合内,アイウチ,,合内 あいうち 氏名
2212,23841,合坂,アイサカ,,合坂 あいさか 氏名
2213,23841,合坂,アイザカ,,合坂 あいざか 氏名
2214,23842,合坪,アイツボ,,合坪 あいつぼ 氏名
2215,23846,合宮,アイミヤ,,合宮 あいみや 氏名
2216,23847,合家,ゴウヤ,,合家 ごうや 氏名
2217,23848,合尾,アイオ,,合尾 あいお 氏名
2218,23850,合島,アイシマ,,合島 あいしま 氏名
2219,23850,合島,アイジマ,,合島 あいじま 氏名
2220,23850,合島,ゴウジマ,,合島 ごうじま 氏名
2221,23851,合崎,アイサキ,,合崎 あいさき 氏名
2222,23852,合嶋,アイシマ,,合嶋 あいしま 氏名
2223,23852,合嶋,アイジマ,,合嶋 あいじま 氏名
2224,23852,合嶋,ゴウジマ,,合嶋 ごうじま 氏名
2225,23855,合希,アイキ,,合希 あいき 氏名
2226,23857,合戸,アイド,,合戸 あいど 氏名
2227,23858,合摩,ゴウマ,,合摩 ごうま 氏名
2228,23859,合曽,アイソ,,合曽 あいそ 氏名
2229,23860,合月,アイツキ,,合月 あいつき 氏名
2230,23861,合木,アイキ,,合木 あいき 氏名
2231,23861,合木,アイギ,,合木 あいぎ 氏名
2232,23861,合木,ゴウギ,,合木 ごうぎ 氏名
2233,23862,合林,ゴウバヤシ,,合林 ごうばやし 氏名
2234,23863,合染,アイゾメ,,合染 あいぞめ 氏名
2235,23864,合柿,アイガキ,,合柿 あいがき 氏名
2236,23867,合歓垣,ネムガキ,,合歓垣 ねむがき 氏名
2237,23869,合沼,アイヌマ,,合沼 あいぬま 氏名
2238,23870,合津,アイズ,,合津 あいず 氏名
2239,23870,合津,アイヅ,,合津 あいづ 氏名
2240,23870,合津,ゴウヅ,,合津 ごうづ 氏名
2241,23875,合澤,アイサワ,,合澤 あいさわ 氏名
2242,23876,合濱,アイハマ,,合濱 あいはま 氏名
2243,23879,合甲,アイコウ,,合甲 あいこう 氏名
2244,23880,合知,アイチ,,合知 あいち 氏名
2245,23882,合磯,アイイソ,,合磯 あいいそ 氏名
2246,23882,合磯,アイソ,,合磯 あいそ 氏名
2247,23883,合羅,ゴウラ,,合羅 ごうら 氏名
2248,23885,合羽井,カッパイ,,合羽井 かっぱい 氏名
2249,23888,合見,アイミ,,合見 あいみ 氏名
2250,23889,合角地,アイカクチ,,合角地 あいかくち 氏名
2251,23891,合賀,アイカ,,合賀 あいか 氏名
2252,23891,合賀,アイガ,,合賀 あいが 氏名
2253,23892,合路,アイジ,,合路 あいじ 氏名
2254,23893,合野,アイノ,,合野 あいの 氏名
2255,23893,合野,アイヤ,,合野 あいや 氏名
2256,23893,合野,ゴウノ,,合野 ごうの 氏名
2257,23894,合野口,アイノグチ,,合野口 あいのぐち 氏名
2258,23895,合野谷,アイノヤ,,合野谷 あいのや 氏名
2259,23896,合阪,アイザカ,,合阪 あいざか 氏名
2260,23900,吉ケ別府,ヨシガベップ,,吉ケ別府 よしがべっぷ 氏名
2261,23901,吉ケ島,ヨシガシマ,,吉ケ島 よしがしま 氏名
2262,23903,吉ケ嶋,ヨシガシマ,,吉ケ嶋 よしがしま 氏名
2263,23904,吉ケ江,ヨシガエ,,吉ケ江 よしがえ 氏名
2264,23905,吉ケ沢,ヨシガサワ,,吉ケ沢 よしがさわ 氏名
2265,23906,吉ケ澤,ヨシガサワ,,吉ケ澤 よしがさわ 氏名
2266,23907,吉ケ谷,ヨシガヤ,,吉ケ谷 よしがや 氏名
2267,23908,吉ノ元,ヨシノモト,,吉ノ元 よしのもと 氏名
2268,23909,吉ノ園,ヨシノソノ,,吉ノ園 よしのその 氏名
2269,23910,吉ノ薗,ヨシノソノ,,吉ノ薗 よしのその 氏名
2270,23911,吉ノ谷,ヨシノヤ,,吉ノ谷 よしのや 氏名
2271,23913,吉下,ヨシシタ,,吉下 よしした 氏名
2272,23915,吉並,ヨシナミ,,吉並 よしなみ 氏名
2273,23919,吉之園,ヨシノソノ,,吉之園 よしのその 氏名
2274,23920,吉之薗,ヨシノソノ,,吉之薗 よしのその 氏名
2275,23921,吉井木,ヨシイギ,,吉井木 よしいぎ 氏名
2276,23922,吉仕,キシ,,吉仕 きし 氏名
2277,23923,吉代,ヨシシロ,,吉代 よししろ 氏名
2278,23924,吉仲,ヨシツギ,,吉仲 よしつぎ 氏名
2279,23925,吉位,ヨシイ,,吉位 よしい 氏名
2280,23930,吉備永,キビナガ,,吉備永 きびなが 氏名
2281,23938,吉出,ヨシデ,,吉出 よしで 氏名
2282,23940,吉加,ヨシカ,,吉加 よしか 氏名
2283,23943,吉友高,ヨシトモコウ,,吉友高 よしともこう 氏名
2284,23944,吉口,キチグチ,,吉口 きちぐち 氏名
2285,23947,吉名,ヨシナ,,吉名 よしな 氏名
2286,23948,吉向,キッコウ,,吉向 きっこう 氏名
2287,23950,吉味,ヨシミ,,吉味 よしみ 氏名
2288,23952,吉喜,ヨシキ,,吉喜 よしき 氏名
2289,23954,吉園,ヨシゾノ,,吉園 よしぞの 氏名
2290,23956,吉坂,ヨシサカ,,吉坂 よしさか 氏名
2291,23958,吉垣内,ヨシガイト,,吉垣内 よしがいと 氏名
2292,23961,吉堀,ヨシホリ,,吉堀 よしほり 氏名
2293,23962,吉堂,ヨシドウ,,吉堂 よしどう 氏名
2294,23963,吉場,キチバ,,吉場 きちば 氏名
2295,23964,吉塚,ヨシヅカ,,吉塚 よしづか 氏名
2296,23969,吉奥,ヨシオク,,吉奥 よしおく 氏名
2297,23970,吉宇田,ヨシウダ,,吉宇田 よしうだ 氏名
2298,23972,吉室,ヨシムロ,,吉室 よしむろ 氏名
2299,23974,吉家,キツカ,,吉家 きつか 氏名
2300,23975,吉實,ヨシザネ,,吉實 よしざね 氏名
2301,23978,吉小神,ヨシコガミ,,吉小神 よしこがみ 氏名
2302,23981,吉岑,ヨシミネ,,吉岑 よしみね 氏名
2303,23983,吉岳,ヨシタケ,,吉岳 よしたけ 氏名
2304,23990,吉嶋,ヨシジマ,,吉嶋 よしじま 氏名
2305,23993,吉州,キッシュウ,,吉州 きっしゅう 氏名
2306,23994,吉巳,ヨシミ,,吉巳 よしみ 氏名
2307,23995,吉巻,ヨシマキ,,吉巻 よしまき 氏名
2308,23996,吉幡,ヨシハタ,,吉幡 よしはた 氏名
2309,23999,吉府,ヨシフ,,吉府 よしふ 氏名
2310,24003,吉廻,ヨシザコ,,吉廻 よしざこ 氏名
2311,24004,吉引,キビキ,,吉引 きびき 氏名
2312,24005,吉弥侯部,キミコウベ,,吉弥侯部 きみこうべ 氏名
2313,24006,吉弥候部,キミコウベ,,吉弥候部 きみこうべ 氏名
2314,24008,吉得,ヨシエ,,吉得 よしえ 氏名
2315,24009,吉志,キシ,,吉志 きし 氏名
2316,24021,吉末,ヨシスエ,,吉末 よしすえ 氏名
2317,24021,吉末,ヨシズエ,,吉末 よしずえ 氏名
2318,24022,吉本屋,ヨシモトヤ,,吉本屋 よしもとや 氏名
2319,24023,吉杉,ヨシスギ,,吉杉 よしすぎ 氏名
2320,24027,吉枡,ヨシマス,,吉枡 よします 氏名
