batch_index,id,surface,pronunciation,rank,query
1379,16208,佐久野,サクノ,,佐久野 さくの 氏名
1380,16209,佐久馬,サクマ,,佐久馬 さくま 氏名
1381,16211,佐之瀬,サノセ,,佐之瀬 さのせ 氏名
1382,16212,佐事,サジ,,佐事 さじ 氏名
1383,16215,佐井川,サイカワ,,佐井川 さいかわ 氏名
1384,16216,佐井木,サイキ,,佐井木 さいき 氏名
1385,16217,佐井熊,サイクマ,,佐井熊 さいくま 氏名
1386,16218,佐井田,サイダ,,佐井田 さいだ 氏名
1387,16219,佐井賀,サイガ,,佐井賀 さいが 氏名
1388,16222,佐今,サコン,,佐今 さこん 氏名
1389,16223,佐仮,サカリ,,佐仮 さかり 氏名
1390,16227,佐伝,サデン,,佐伝 さでん 氏名
1391,16229,佐伽羅,サガラ,,佐伽羅 さがら 氏名
1392,16231,佐佐,ササ,,佐佐 ささ 氏名
1393,16232,佐佐布,サソウ,,佐佐布 さそう 氏名
1394,16234,佐來,サライ,,佐來 さらい 氏名
1395,16236,佐保井,サホイ,,佐保井 さほい 氏名
1396,16247,佐倉田,サクラダ,,佐倉田 さくらだ 氏名
1397,16248,佐倉谷,サクラヤ,,佐倉谷 さくらや 氏名
1398,16249,佐元,サモト,,佐元 さもと 氏名
1399,16253,佐円,サエン,,佐円 さえん 氏名
1400,16254,佐出,サイデ,,佐出 さいで 氏名
1401,16258,佐前,サマエ,,佐前 さまえ 氏名
1402,16260,佐加井,サカイ,,佐加井 さかい 氏名
1403,16264,佐南,サナミ,,佐南 さなみ 氏名
1404,16265,佐南谷,サナタニ,,佐南谷 さなたに 氏名
1405,16266,佐双,サソウ,,佐双 さそう 氏名
1406,16270,佐古下,サコシタ,,佐古下 さこした 氏名
1407,16272,佐古口,サコグチ,,佐古口 さこぐち 氏名
1408,16275,佐古岡,サコオカ,,佐古岡 さこおか 氏名
1409,16276,佐古川,サコガワ,,佐古川 さこがわ 氏名
1410,16278,佐古藤,サコフジ,,佐古藤 さこふじ 氏名
1411,16279,佐古谷,サコタニ,,佐古谷 さこたに 氏名
1412,16280,佐古野,サコノ,,佐古野 さこの 氏名
1413,16281,佐可野,サカノ,,佐可野 さかの 氏名
1414,16287,佐名,サナ,,佐名 さな 氏名
1415,16292,佐向,サコウ,,佐向 さこう 氏名
1416,16293,佐呂間,サロマ,,佐呂間 さろま 氏名
1417,16296,佐味川,サミカワ,,佐味川 さみかわ 氏名
1418,16298,佐和山,サワヤマ,,佐和山 さわやま 氏名
1419,16299,佐和橋,サワハシ,,佐和橋 さわはし 氏名
1420,16307,佐嘉田,サカタ,,佐嘉田 さかた 氏名
1421,16308,佐囲東,サイトウ,,佐囲東 さいとう 氏名
1422,16309,佐国,サクニ,,佐国 さくに 氏名
1423,16311,佐圓,サエン,,佐圓 さえん 氏名
1424,16313,佐土下,サドシタ,,佐土下 さどした 氏名
1425,16316,佐土島,サドシマ,,佐土島 さどしま 氏名
1426,16317,佐土嶋,サドシマ,,佐土嶋 さどしま 氏名
1427,16318,佐土平,サドヒラ,,佐土平 さどひら 氏名
1428,16320,佐土瀬,サドセ,,佐土瀬 さどせ 氏名
1429,16321,佐土谷,サドヤ,,佐土谷 さどや 氏名
1430,16322,佐地,サチ,,佐地 さち 氏名
1431,16325,佐埜,サノ,,佐埜 さの 氏名
1432,16327,佐堂,サドウ,,佐堂 さどう 氏名
1433,16328,佐場,サバ,,佐場 さば 氏名
1434,16331,佐増,サソウ,,佐増 さそう 氏名
1435,16332,佐多家,サタケ,,佐多家 さたけ 氏名
1436,16335,佐多賀,サタカ,,佐多賀 さたか 氏名
1437,16336,佐大路,サダイジ,,佐大路 さだいじ 氏名
1438,16339,佐奈木,サナキ,,佐奈木 さなき 氏名
1439,16341,佐姓木,サナギ,,佐姓木 さなぎ 氏名
1440,16343,佐子山,サコヤマ,,佐子山 さこやま 氏名
1441,16344,佐子川,サコガワ,,佐子川 さこがわ 氏名
1442,16345,佐子田,サコダ,,佐子田 さこだ 氏名
1443,16350,佐室,サムロ,,佐室 さむろ 氏名
1444,16353,佐富,サトミ,,佐富 さとみ 氏名
1445,16354,佐小,サコ,,佐小 さこ 氏名
1446,16355,佐小田,サコダ,,佐小田 さこだ 氏名
1447,16356,佐少,サショウ,,佐少 さしょう 氏名
1448,16357,佐尾山,サオヤマ,,佐尾山 さおやま 氏名
1449,16361,佐岡,サオカ,,佐岡 さおか 氏名
1450,16364,佐嵜,サザキ,,佐嵜 さざき 氏名
1451,16367,佐川田,サガワダ,,佐川田 さがわだ 氏名
1452,16370,佐巴勢,サハセ,,佐巴勢 さはせ 氏名
1453,16371,佐巻,サマキ,,佐巻 さまき 氏名
1454,16373,佐師,サシ,,佐師 さし 氏名
1455,16376,佐広,サヒロ,,佐広 さひろ 氏名
1456,16380,佐廣,サヒロ,,佐廣 さひろ 氏名
1457,16382,佐当,サトウ,,佐当 さとう 氏名
1458,16383,佐形,サガタ,,佐形 さがた 氏名
1459,16387,佐志原,サシハラ,,佐志原 さしはら 氏名
1460,16388,佐志田,サシダ,,佐志田 さしだ 氏名
1461,16391,佐想,サソウ,,佐想 さそう 氏名
1462,16394,佐我,サガ,,佐我 さが 氏名
1463,16395,佐戸口,サトグチ,,佐戸口 さとぐち 氏名
1464,16396,佐戸川,サドガワ,,佐戸川 さどがわ 氏名
1465,16399,佐才,ササイ,,佐才 ささい 氏名
1466,16400,佐折,サオリ,,佐折 さおり 氏名
1467,16401,佐抜,サヌキ,,佐抜 さぬき 氏名
1468,16403,佐持,サモチ,,佐持 さもち 氏名
1469,16405,佐故,サコ,,佐故 さこ 氏名
1470,16408,佐文,サフミ,,佐文 さふみ 氏名
1471,16410,佐斎,サザイ,,佐斎 さざい 氏名
1472,16413,佐星,サショウ,,佐星 さしょう 氏名
1473,16416,佐曽利,サソリ,,佐曽利 さそり 氏名
1474,16418,佐曽田,サソダ,,佐曽田 さそだ 氏名
1475,16419,佐曽羅,サソラ,,佐曽羅 さそら 氏名
1476,16422,佐替,サカエ,,佐替 さかえ 氏名
1477,16424,佐木山,サキヤマ,,佐木山 さきやま 氏名
1478,16426,佐木川,サキカワ,,佐木川 さきかわ 氏名
1479,16429,佐末,サスエ,,佐末 さすえ 氏名
1480,16431,佐村木,サムラキ,,佐村木 さむらき 氏名
1481,16431,佐村木,サムラギ,,佐村木 さむらぎ 氏名
1482,16433,佐条,サジョウ,,佐条 さじょう 氏名
1483,16434,佐来,サライ,,佐来 さらい 氏名
1484,16437,佐林,サバヤシ,,佐林 さばやし 氏名
1485,16441,佐柳,サナギ,,佐柳 さなぎ 氏名
1486,16442,佐柿,サカキ,,佐柿 さかき 氏名
1487,16443,佐根,サネ,,佐根 さね 氏名
1488,16446,佐梁,サリョウ,,佐梁 さりょう 氏名
1489,16448,佐棟,サムネ,,佐棟 さむね 氏名
1490,16449,佐森,サモリ,,佐森 さもり 氏名
1491,16450,佐楢見,サナミ,,佐楢見 さなみ 氏名
1492,16453,佐橘,サキツ,,佐橘 さきつ 氏名
1493,16454,佐次,サジ,,佐次 さじ 氏名
1494,16457,佐次清,サジキヨ,,佐次清 さじきよ 氏名
1495,16458,佐次田,サシダ,,佐次田 さしだ 氏名
1496,16458,佐次田,サジダ,,佐次田 さじだ 氏名
1497,16460,佐比内,サヒナイ,,佐比内 さひない 氏名
1498,16461,佐毘,サビ,,佐毘 さび 氏名
1499,16463,佐水,サミズ,,佐水 さみず 氏名
